Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s00128	a	340.3218418842084	1681.4767532279764	2733.7342282141153	426.3991705125693	1899.0532303803507	2716.98965922313	877.8131442351128	1708.9296820350257	2862.3045003704146
s00128	.sil	--undefined--	--undefined--	--undefined--	1231.3141854537087	1673.8141311324139	2970.4581190289355	--undefined--	--undefined--	--undefined--
s00129	i	294.40241752069227	2175.2955061362672	2426.8259609019506	267.54506136959264	2244.412415348903	2710.660634176688	293.17994867044496	2122.506115988058	2747.710903978152
s00129	l	284.51017470938757	1826.479571315686	2608.529075842872	281.223292709757	2010.2490988429988	2534.0774015207335	304.45158912096707	1566.619355662457	2570.9801608967127
s00129	o	437.630462636073	1294.9632902748285	2360.6076782936634	446.5046398130053	1336.5990790571107	2369.370911122043	420.311470418823	1301.7700849679068	2359.088942586105
s00129	k	363.82027170716515	1614.1533162125008	2659.2100120501586	428.4342575735056	1309.1258966605326	2316.1065312661485	772.9871465848122	1854.6671841696766	2793.6244082955495
s00129	e	413.3258796523874	1675.790033292176	2211.9841379803934	383.66721288906274	1808.379782731716	2201.0678136116985	438.2182222107095	1467.4858930590601	2211.806003456335
s00129	m	357.658337349227	1372.570132552194	2430.493034314203	344.5362255637924	1420.6134471065263	2307.860929479346	329.07927014837423	1168.4730699320035	2330.7381996368363
s00129	a	656.7098783080454	1529.2197858075738	2488.4829930961037	622.7359314258923	1406.0238902097217	2418.5571518936013	611.1180536054026	1511.90329205905	2435.3036650555528
s00129	s	405.4280416356563	1429.5100252406012	2964.861818513785	561.8773965870192	1427.6306147234607	2877.3125470259024	352.9904531558582	1433.4430102761112	2528.4172494880386
s00129	m	223.3383454055023	1279.931547067081	2148.573219654705	214.78588950991417	1328.5568421439764	2342.5879541537242	259.94571379033033	1328.4127619651383	2188.410037242987
s00129	e	403.47164846162	1794.0035302045035	2609.4636860009105	434.81621340825495	1626.2951288324577	2582.297496407609	365.2750163104538	1946.2075250965543	2686.098869480384
s00129	Z	320.95649305381306	2114.1708933480973	3026.3676267901146	346.75257084526646	2111.3553729840446	3050.9865951190277	342.17093121518855	2063.6096965035304	2986.4681140923703
s00129	a	509.1780098711543	1794.8178325618082	2395.73113147752	441.5309064032678	1913.5824617080818	2708.530156584183	519.646041550929	1508.9907242720335	2249.8620093391264
s00129	m	380.9722911999219	1493.7403920593047	2120.648748772581	343.0343654632053	1330.0278746929787	2441.3688880333857	412.5736716273515	1673.9360786035195	2798.906215370357
s00129	o	528.8571335778286	1132.74732449585	2534.8095048750215	498.757005109336	915.2507042349013	2160.308129622434	542.8894095422681	1249.8266977989415	2562.255168259668
s00129	l	414.1877916529727	1388.1834747557537	2461.8020406575583	410.68290109304917	1336.6876004752344	2487.1983463627043	411.2232949073635	1420.4860937509015	2453.9843314020827
s00129	a	507.52709997333517	1570.2783304760908	2486.255696771983	579.7713227123528	1556.617632002035	2487.1910343972236	531.0258830979004	1629.0618908686001	2584.8314341140376
s00129	t	592.710039819825	1655.140601091741	2579.3238444145522	596.0121621073446	1557.6771887449288	2325.428532543941	484.83280541832704	1705.0539891975318	2637.7888545046994
s00129	e	418.4240059575159	1729.196320952737	2255.7149248394026	407.0555500291763	1704.9585416327388	2251.945163238499	419.18384569056076	1745.190175398484	2244.0133841132365
s00129	n	331.73658928331355	1571.7493111982626	2052.5885873362845	343.7599235973482	1599.0608428491173	2093.995077161502	295.8434106050343	1503.942390169118	2175.0892852723623
s00129	s	1921.8746224761724	2871.8798987898613	3741.65579942065	371.78359377843856	2205.2770939799075	3340.836233237016	1968.950692936375	2830.5983764203484	3583.519312235155
s00129	i	315.1259596308315	2044.5721745146557	2577.644303360698	296.8354913854321	2162.615393606171	2782.8641339837413	337.887858673504	1896.5052235675944	2430.387220808621
s00129	o	552.097188524516	1258.8930527166854	2292.467648833472	506.4806941794561	1390.2412185591422	2454.7663720798173	518.0643298539874	1260.1663833603934	2526.82474553259
s00129	n	222.25800326509471	1505.2083754318041	2536.6812567827315	242.52834650086882	1328.2350734524198	2428.9151944564655	228.03792567139902	1409.4875103517174	2597.7821944333864
s00129	.sil	246.73257471636808	1851.9130857454104	2660.2188328742723	372.57262886893784	1690.5708253356045	2727.275035712989	247.99329848583187	1911.6220109400197	2480.690962097604
s00129	e	425.04078618065085	1875.5410971933513	2282.7653008371026	445.0840697702946	1895.9061987100772	2474.094568043358	435.7186871705863	1859.5450105751622	2548.4392091040695
s00129	r(	399.6760426985604	1644.277831305154	2492.9809461572163	406.691595847241	1662.3167781238183	2434.5811362899267	459.2211049491656	1616.4946742226923	2437.76095493939
s00129	a	586.8317468634679	1549.581380310835	2360.1359802796196	548.6871560004937	1585.0926546422133	2349.1335964023287	612.2986728169294	1525.4445049381732	2423.245605922927
s00129	s	189.98698061873552	1810.3692801913737	3311.585717119868	561.5744193484754	1689.8447052695253	3053.127859740445	1442.8194528707754	2757.9630039098797	3404.6988455568626
s00129	u	362.9213640554834	1258.886439119857	2444.282066528101	934.7616571992128	2179.934378681643	3004.631505535996	416.7216916749088	1260.7703850039586	2415.0752434124065
s00129	a	456.6219601240485	1298.1642487152599	2468.5761080007373	483.57035844321985	1285.7215058069798	2626.4875791288046	418.784230484375	1301.124986812834	2444.7783071625213
s00129	k	427.3501190952428	1462.2392146653892	2804.836958463788	460.6877482156078	1350.7860770801508	2598.8035541863896	451.7965679070768	1450.2134983839585	2667.833014120417
s00129	t	808.352527329549	2129.6679938081315	3144.765661379317	379.84890456739436	1358.588916312044	2699.778383483779	612.0729085018479	2053.025224719003	2984.2998658471593
s00129	i	268.64815203647913	1236.8217254607873	2229.3627049674824	283.7088284091131	1783.1641614838059	2265.8584039417906	264.80606612369894	1973.289904640419	3085.7766208332773
s00129	t	256.2676095905143	1531.0083497416365	2903.9631828310876	266.5487261409738	1938.7318976123483	3171.5075524803474	819.26170033438	1540.3478284873258	2832.731028012686
s00129	u	306.16535244940815	1049.9108824122686	2629.3175322373336	314.8831291438503	1085.5357162442342	2538.595942962968	304.1251544178943	1119.6320413480896	2642.2575619988916
s00129	d	549.9081626133345	1886.7537522580883	3131.561945597436	327.7922840915049	1097.1085900717812	3054.813173334796	1335.1489924652496	2151.3953185181977	3542.7493751859256
s00129	.sil	--undefined--	--undefined--	--undefined--	1080.6666386833713	1928.1308230685515	2836.2733972281135	--undefined--	--undefined--	--undefined--
s00130	a	652.1955707626958	1418.1376759402258	2497.14170202085	487.92374918872247	1485.2341301678307	2492.7290231713037	654.3406690502078	1369.8670024210398	2518.626526387445
s00130	b	450.5002389345219	1147.8009591335863	2300.2695552885966	498.02905271480716	1158.0598010029737	2391.74631649482	467.0806498593237	1125.9481470713345	2254.5752932445585
s00130	a	594.6057346960317	1481.338164550183	2502.39509060354	605.6451007558844	1347.38785899641	2355.436104278989	534.1774432986842	1509.7559541450867	2512.055019169311
s00130	n	402.8781455867778	1535.6691096156105	2560.691230352192	366.50625850075414	1484.4935388225992	2466.006192198081	427.71411385495895	1535.4597111766052	2523.3041453901956
s00130	s	453.72471968883775	1885.2937322991665	3312.1932727232797	439.7076079026104	1873.3092112060065	3218.790517708538	553.9736595863479	1829.2368079687099	2696.581630900286
s00130	e	441.4200707289247	1753.6636534999077	2330.6680133658983	416.16730833365636	1726.6191527619972	2380.6506771624263	429.8921875371972	1688.2718758963988	2221.73323355085
s00130	m	452.758405365196	1849.4420326828279	2599.3243302422375	381.3240027405395	1777.5473939379956	2469.573887972109	415.420447686495	1806.2836418557647	2677.4942694442184
s00130	o	489.35210497130015	1189.8829634537788	2567.2549186027136	506.9583843517076	1106.1404893919175	2363.467337413315	415.46775255769603	1179.1071744992023	2666.875101828295
s00130	s	582.3327647064605	1532.00199327789	3005.9211545904795	620.9427183053796	1466.9004204658895	2903.4591120372556	1012.8812387122142	1367.3985045932818	3125.8593839438154
s00130	k	918.4721786114542	1274.952250034879	2796.291170210054	407.5319035868321	1178.6703662422024	1994.6245639774809	1017.1722940523908	1289.27755949522	3066.119355154407
s00130	o	435.9091955394598	1245.0628721767619	2565.712647531065	407.7157969502644	1228.3663321103975	2576.07365459378	426.502128407457	1238.1340070053977	2419.034271512698
s00130	n	377.3114298000403	1314.274818132507	2073.6035706837583	394.32061367144087	1247.0926913122787	2183.7288426215146	361.3265189574923	1404.1546546482996	2467.772244641944
s00130	e	401.4731387001347	1565.160370350082	2706.913193781616	369.2126975082102	1520.3109806953987	2622.623342083747	404.28220893042214	1493.0361036913207	2679.163638343505
s00130	l	299.09988916816	1308.4827263367702	2843.0799623068415	328.5679794287183	1373.840943684578	2969.056671808754	280.99926708254793	1341.0015150689178	2668.578655384263
s00130	r	357.5490870860731	1370.3822304650123	2557.362596386723	305.34981516360665	1327.5946336211703	2452.170231149737	385.4638378875335	1389.941264951651	2346.5406783248472
s00130	e	445.45727300999005	1488.006311529859	2220.886521471585	416.7436484236207	1449.796521747718	2291.846463711521	449.6793373216863	1568.9589991769496	2275.029816569076
s00130	s	442.21191897320193	1783.1096980249117	3299.3478792520677	465.1330870851928	1858.9529022771055	3019.70073137623	408.29229499721447	1628.215755230806	3071.6714746909634
s00130	t	372.3359341626761	1717.6413438241268	2894.7282772532963	402.8578638528785	1606.6777230277246	3156.67777023093	489.72539504734834	1549.2315008074456	3034.2974685078084
s00130	o	441.11434836836105	1335.0970133299531	2631.9824382138067	396.4838933980752	1308.556422736192	2593.4972613976943	445.0765466275062	1328.8433396410085	2516.6418358382894
s00130	e	456.1029667677813	1408.5660925262157	2433.285972474518	450.9518384263101	1368.3214680273168	2467.420940549402	472.01497413920873	1511.4672888287562	2370.481495915494
s00130	l	338.3439189200903	1536.5764239030111	2730.497137983991	361.9658889446426	1592.3198356216406	2514.7693852521907	337.0248210916515	1385.2103772278156	2704.9423377562207
s00130	a	533.5434716080684	1490.5079695315778	2382.3981842785597	510.813106436308	1446.9206397474488	2336.7215405207317	518.0564355756459	1432.3670472242386	2329.7003543655787
s00130	s	553.9996041076131	1728.6289384295162	3282.638640230447	506.5775618574308	1680.376048965879	3389.0400075165594	566.5328083451838	1736.2701917513534	3177.553245627775
s00130	o	455.05833672644604	1078.2626425061715	2314.3172848971594	445.0054186475224	1175.1875452221957	2422.8908990707305	472.05025561122665	1110.5841940860128	2368.5463746259607
s00130	p	433.94317182530403	1272.0553540268213	2791.990787042532	436.63507607028066	1252.2610993231103	2925.7705525124006	381.2458147909884	1397.2759806975537	3045.3457224252056
s00130	s	1956.9497876272892	2153.0576909517663	3457.234265770354	1745.7453946955243	3226.490551538597	3603.235555637148	1944.35877379533	2645.13667466451	3538.966246465956
s00130	i	354.2176005321915	1832.4103136563417	2294.5209144048754	319.9715687906501	1913.5543368550725	2476.60053952793	378.2475069558019	1691.3334044397327	2330.400896516763
s00130	o	433.94566337548036	1311.0303887488021	2437.8017970376004	453.1300437249897	1388.3511650668559	2374.786316925024	403.1917278799839	1335.1793788432522	2317.7389599772437
s00130	n	255.9430065968475	1383.4299108302785	2246.295750530515	277.8812746995155	1482.8361750098816	2416.564747178158	256.46091625564145	1316.6441259038636	2303.73332104564
s00130	e	333.4551033257068	1786.9214872831697	2467.797519697068	367.4712249071342	1820.0785930054192	2809.501621437429	271.19644282850777	1807.1896711710235	2521.3099711778154
s00130	s	1677.0777719091275	2502.898010778358	3538.255595926816	1735.2424702061944	2675.362941743586	3569.4443275628346	1644.5467832244356	2936.900357877191	3686.2300657452656
s00130	.sil	931.670888401213	2375.548611682183	3545.510373996632	925.3837476149543	1698.2830645550462	3329.963513234665	--undefined--	--undefined--	--undefined--
s00131	s	1931.4044403688627	2668.81668299651	3562.056832339225	1816.963619491976	2454.2337224875228	3549.7234256732013	2006.7330524548236	2658.215193164714	3636.014735373691
s00131	i	294.55522005552416	2063.769720189212	2576.768634435977	294.4378577184517	2050.4667516134637	2626.8383429893074	289.03676662838836	1927.1775349376787	2521.4598872188
s00131	t	310.36665987338074	1795.307744040129	3115.3863423404173	298.18943778262803	1891.457602585035	2800.37863260051	295.1296495354858	1804.602152569305	3127.17248965613
s00131	a	446.91005806772887	1519.5914765594537	2624.5430235494323	472.8897089885274	1677.5605675305128	2473.994983385407	482.4731027843874	1565.6205077818195	2427.5634344012556
s00131	t	467.0790836916215	1649.6846513586443	2753.543304346932	430.7855724189949	1601.5158432432324	2752.5172921821504	464.31896806623394	1494.1916288061152	2791.613726595458
s00131	o	464.3085420033237	1162.3572267890606	2613.8875767401864	448.9763475733035	1213.63718763768	2672.1862220876683	458.1095649909476	1210.856723059558	2539.107112337965
s00131	r(	373.7544247685469	1418.9186967530432	2640.9475571493117	396.04006194694324	1351.6075868072257	2142.1683008417695	354.2032901618674	1635.8978168978615	2776.6003087148633
s00131	i	371.57058718892284	1932.9106247281104	2628.361240808445	361.6573582889113	1924.7568339802472	2611.356168366618	382.2447866130829	1932.463670909545	2631.917915244906
s00131	o	404.787333299133	1628.9211622212404	2579.7913392204896	406.33421854030064	1726.4102411248305	2628.341328676118	339.8913871104522	1582.1465021095232	2546.4441159479447
s00131	s	364.9947714330423	2048.4720698924675	3199.6866056652107	392.4063724567826	1914.1563657437598	3454.4864555404706	381.3531350566474	2197.4650830641517	2972.0916432111526
s00131	i	285.8239863564578	2137.1364820296335	2533.947352865167	306.1093073711754	2190.2193491897096	2596.051913576412	312.20107848844316	1800.281134372452	2457.3987899790454
s00131	k	719.899602967407	1405.4944716161037	1815.5975334818995	300.22706184083387	1646.3943313201635	2461.807813656215	986.0149203476043	1404.3942711857096	2867.947437623758
s00131	o	429.97718892663784	1132.3094726889917	2512.9517005506664	399.2124704460181	1188.6700349654714	2515.354869562869	451.31066290968477	1083.2221238097636	2565.6085188322472
s00131	m	312.367062761651	1275.8668958392263	2474.2231145551027	315.0589862345521	1305.825716793683	2588.2783936035385	337.56355742592234	1267.980995599989	2449.74671259123
s00131	p	319.4485325273644	1368.9112784089914	2581.2423824091834	323.2492377665033	1033.015091589889	2396.2592676206496	434.3062800169362	1287.0437631658058	2420.682188922511
s00131	a	631.8906918920961	1441.5076054061688	2319.468371909763	610.2869755446025	1296.9124286858257	2325.8839997974246	597.5257590704919	1539.1099667509022	2315.5975899670525
